animeID, request_cached, title, title_english, title_japanese, title_synonyms, image_url, type, source, episodes, status, airing, aired, duration, rating, score, scored_by, rank, popularity, members, favorites, background, premiered, broadcast, related, producer, licensor, studio, genre, opening_theme, ending_theme
15315,True,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?,"Problem children are coming from another world, aren't they?",問題児たちが異世界から来るそうですよ?,['Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?'],https://cdn.myanimelist.net/images/anime/12/43369.jpg,TV,Light novel,10,Finished Airing,False,"{'from': '2013-01-12T00:00:00+00:00', 'to': '2013-03-16T00:00:00+00:00', 'prop': {'from': {'day': 12, 'month': 1, 'year': 2013}, 'to': {'day': 16, 'month': 3, 'year': 2013}}, 'string': 'Jan 12, 2013 to Mar 16, 2013'}",23 min per ep,PG-13 - Teens 13 or older,7.6,233591,1279,251,437403,3681,None,Winter 2013,Saturdays at 01:30 (JST),"{'Adaptation': [{'mal_id': 45855, 'type': 'manga', 'name': 'Mondaiji-tachi ga Isekai kara Kuru Sou desu yo?', 'url': 'https://myanimelist.net/manga/45855/Mondaiji-tachi_ga_Isekai_kara_Kuru_Sou_desu_yo'}], 'Sequel': [{'mal_id': 16444, 'type': 'anime', 'name': 'Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?: Onsen Manyuuki', 'url': 'https://myanimelist.net/anime/16444/Mondaiji-tachi_ga_Isekai_kara_Kuru_Sou_Desu_yo__Onsen_Manyuuki'}]}","[{'mal_id': 113, 'type': 'anime', 'name': 'Kadokawa Shoten', 'url': 'https://myanimelist.net/anime/producer/113/Kadokawa_Shoten'}, {'mal_id': 323, 'type': 'anime', 'name': 'Nippon Columbia', 'url': 'https://myanimelist.net/anime/producer/323/Nippon_Columbia'}, {'mal_id': 464, 'type': 'anime', 'name': 'flying DOG', 'url': 'https://myanimelist.net/anime/producer/464/flying_DOG'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 51, 'type': 'anime', 'name': 'Diomedea', 'url': 'https://myanimelist.net/anime/producer/51/Diomedea'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]","['""Black † White"" by Iori Nomizu (eps 2-10)']","['#1: ""Black † White"" by Iori Nomizu (ep 1)', '#2: ""To Be Continued?"" by Kaori Sadohara (eps 2-9)', '#3: ""Boku-tachi no Seiza (ぼくたちの星座)"" by Kaori Sadohara (ep 10)']"
15323,True,One Piece: Episode of Nami - Koukaishi no Namida to Nakama no Kizuna,,ワンピースエピソード・オブ・ナミ～航海士の涙と仲間の絆～,"['One Piece Special', 'Episode of Nami: Tears of a Navigator and the Bonds of Friends']",https://cdn.myanimelist.net/images/anime/5/41415.jpg,Special,Manga,1,Finished Airing,False,"{'from': '2012-08-25T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 25, 'month': 8, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Aug 25, 2012'}",1 hr 46 min,PG-13 - Teens 13 or older,8.15,27207,356,2176,48702,223,None,,,"{'Full story': [{'mal_id': 21, 'type': 'anime', 'name': 'One Piece', 'url': 'https://myanimelist.net/anime/21/One_Piece'}]}","[{'mal_id': 169, 'type': 'anime', 'name': 'Fuji TV', 'url': 'https://myanimelist.net/anime/producer/169/Fuji_TV'}]",[],"[{'mal_id': 18, 'type': 'anime', 'name': 'Toei Animation', 'url': 'https://myanimelist.net/anime/producer/18/Toei_Animation'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}, {'mal_id': 31, 'type': 'anime', 'name': 'Super Power', 'url': 'https://myanimelist.net/anime/genre/31/Super_Power'}]",[],"['""We Are!"" by AAA']"
15325,True,"Dakara Boku wa, H ga Dekinai. Recap","So, I Can't Play H!",だから僕は、Hができない。,"['Dakara Boku wa', 'H ga Dekinai Episode 7.5', 'Dakara Boku wa', 'H ga Dekinai Special']",https://cdn.myanimelist.net/images/anime/4/61181.jpg,Special,Light novel,1,Finished Airing,False,"{'from': '2012-08-24T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 24, 'month': 8, 'year': 2012}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Aug 24, 2012'}",24 min,R+ - Mild Nudity,6.49,9391,5839,3466,20594,14,None,,,"{'Full story': [{'mal_id': 12549, 'type': 'anime', 'name': 'Dakara Boku wa, H ga Dekinai.', 'url': 'https://myanimelist.net/anime/12549/Dakara_Boku_wa_H_ga_Dekinai'}]}","[{'mal_id': 31, 'type': 'anime', 'name': 'Geneon Universal Entertainment', 'url': 'https://myanimelist.net/anime/producer/31/Geneon_Universal_Entertainment'}, {'mal_id': 64, 'type': 'anime', 'name': 'Sotsu', 'url': 'https://myanimelist.net/anime/producer/64/Sotsu'}, {'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}]",[],"[{'mal_id': 91, 'type': 'anime', 'name': 'feel.', 'url': 'https://myanimelist.net/anime/producer/91/feel'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 9, 'type': 'anime', 'name': 'Ecchi', 'url': 'https://myanimelist.net/anime/genre/9/Ecchi'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]","['""Reason why XXX"" by Sayaka Sasaki']","['""Platinum 17"" by yozuca*']"
15335,True,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,,劇場版 銀魂 完結篇 万事屋よ永遠なれ,"['Gintama: The Final Chapter - Be Forever Yorozuya', 'Gintama Movie 2']",https://cdn.myanimelist.net/images/anime/10/51723.jpg,Movie,Manga,1,Finished Airing,False,"{'from': '2013-07-06T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 6, 'month': 7, 'year': 2013}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 6, 2013'}",1 hr 50 min,PG-13 - Teens 13 or older,8.97,88188,14,862,157512,1969,None,,,"{'Adaptation': [{'mal_id': 91209, 'type': 'manga', 'name': 'Gekijouban Gintama: Kanketsu-hen - Yorozuya yo Eien Nare', 'url': 'https://myanimelist.net/manga/91209/Gekijouban_Gintama__Kanketsu-hen_-_Yorozuya_yo_Eien_Nare'}], 'Parent story': [{'mal_id': 918, 'type': 'anime', 'name': 'Gintama', 'url': 'https://myanimelist.net/anime/918/Gintama'}], 'Character': [{'mal_id': 19261, 'type': 'anime', 'name': 'Gintama x Mameshiba', 'url': 'https://myanimelist.net/anime/19261/Gintama_x_Mameshiba'}], 'Sequel': [{'mal_id': 28977, 'type': 'anime', 'name': 'Gintama°', 'url': 'https://myanimelist.net/anime/28977/Gintama°'}]}","[{'mal_id': 16, 'type': 'anime', 'name': 'TV Tokyo', 'url': 'https://myanimelist.net/anime/producer/16/TV_Tokyo'}, {'mal_id': 17, 'type': 'anime', 'name': 'Aniplex', 'url': 'https://myanimelist.net/anime/producer/17/Aniplex'}, {'mal_id': 53, 'type': 'anime', 'name': 'Dentsu', 'url': 'https://myanimelist.net/anime/producer/53/Dentsu'}, {'mal_id': 230, 'type': 'anime', 'name': 'Bandai', 'url': 'https://myanimelist.net/anime/producer/230/Bandai'}, {'mal_id': 415, 'type': 'anime', 'name': 'Warner Bros. Japan', 'url': 'https://myanimelist.net/anime/producer/415/Warner_Bros_Japan'}, {'mal_id': 1365, 'type': 'anime', 'name': 'Shueisha', 'url': 'https://myanimelist.net/anime/producer/1365/Shueisha'}]",[],"[{'mal_id': 14, 'type': 'anime', 'name': 'Sunrise', 'url': 'https://myanimelist.net/anime/producer/14/Sunrise'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 13, 'type': 'anime', 'name': 'Historical', 'url': 'https://myanimelist.net/anime/genre/13/Historical'}, {'mal_id': 20, 'type': 'anime', 'name': 'Parody', 'url': 'https://myanimelist.net/anime/genre/20/Parody'}, {'mal_id': 21, 'type': 'anime', 'name': 'Samurai', 'url': 'https://myanimelist.net/anime/genre/21/Samurai'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]",[],"['#1: ""Genjou Destruction (現状ディストラクション)"" by SPYAIR', '#2: ""Pray"" by Tommy heavenly6']"
15347,True,Meitantei Holmes: Aoi Ruby no Maki / Kaitei no Zaihou no Maki,Sherlock Hound: The Adventure of the Blue Carbuncle / Treasure Under the Sea,名探偵ホームズ 青い紅玉の巻/海底の財宝の巻,"['Sherlock Hound Movie 01', 'Meitantei Holmes Movie 01']",https://cdn.myanimelist.net/images/anime/10/42601.jpg,Movie,Novel,1,Finished Airing,False,"{'from': '1984-03-11T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 11, 'month': 3, 'year': 1984}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Mar 11, 1984'}",46 min,G - All Ages,6.58,356,5423,9922,1117,0,None,,,"{'Alternative version': [{'mal_id': 1972, 'type': 'anime', 'name': 'Meitantei Holmes', 'url': 'https://myanimelist.net/anime/1972/Meitantei_Holmes'}]}",[],[],"[{'mal_id': 73, 'type': 'anime', 'name': 'TMS Entertainment', 'url': 'https://myanimelist.net/anime/producer/73/TMS_Entertainment'}]","[{'mal_id': 2, 'type': 'anime', 'name': 'Adventure', 'url': 'https://myanimelist.net/anime/genre/2/Adventure'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}]",[],"['""Bouken no Alibi"" (冒険のアリバイ) by Haruko Kuwana']"
15359,True,Kyousou Giga (2012),,京騒戯画,"['Kyousougiga (2012)', 'Kyousogiga (2012)']",https://cdn.myanimelist.net/images/anime/12/41893.jpg,ONA,Original,5,Finished Airing,False,"{'from': '2012-08-31T00:00:00+00:00', 'to': '2012-12-22T00:00:00+00:00', 'prop': {'from': {'day': 31, 'month': 8, 'year': 2012}, 'to': {'day': 22, 'month': 12, 'year': 2012}}, 'string': 'Aug 31, 2012 to Dec 22, 2012'}",10 min per ep,PG-13 - Teens 13 or older,7.18,10092,2831,3203,24172,33,None,,,"{'Adaptation': [{'mal_id': 36619, 'type': 'manga', 'name': 'Kyousou Giga', 'url': 'https://myanimelist.net/manga/36619/Kyousou_Giga'}], 'Prequel': [{'mal_id': 10893, 'type': 'anime', 'name': 'Kyousou Giga', 'url': 'https://myanimelist.net/anime/10893/Kyousou_Giga'}], 'Other': [{'mal_id': 19703, 'type': 'anime', 'name': 'Kyousou Giga (TV)', 'url': 'https://myanimelist.net/anime/19703/Kyousou_Giga_TV'}], 'Summary': [{'mal_id': 20723, 'type': 'anime', 'name': 'Kyousou Giga (TV) Recaps', 'url': 'https://myanimelist.net/anime/20723/Kyousou_Giga_TV_Recaps'}]}","[{'mal_id': 1588, 'type': 'anime', 'name': 'Bandai Channel', 'url': 'https://myanimelist.net/anime/producer/1588/Bandai_Channel'}]","[{'mal_id': 467, 'type': 'anime', 'name': 'Discotek Media', 'url': 'https://myanimelist.net/anime/producer/467/Discotek_Media'}]","[{'mal_id': 18, 'type': 'anime', 'name': 'Toei Animation', 'url': 'https://myanimelist.net/anime/producer/18/Toei_Animation'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]",[],[]
15377,True,Hyakka Ryouran: Samurai Bride,Samurai Bride,百花繚乱 サムライブライド,"['Hyakka Ryouran: Samurai Girls 2nd Season', 'Hyakka Ryouran: Samurai Girls Dai 2-ki']",https://cdn.myanimelist.net/images/anime/5/45248.jpg,TV,Light novel,12,Finished Airing,False,"{'from': '2013-04-05T00:00:00+00:00', 'to': '2013-06-21T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 4, 'year': 2013}, 'to': {'day': 21, 'month': 6, 'year': 2013}}, 'string': 'Apr 5, 2013 to Jun 21, 2013'}",24 min per ep,R+ - Mild Nudity,6.79,34428,4451,1548,80579,90,None,Spring 2013,Unknown,"{'Adaptation': [{'mal_id': 26787, 'type': 'manga', 'name': 'Hyakka Ryouran: Samurai Girls', 'url': 'https://myanimelist.net/manga/26787/Hyakka_Ryouran__Samurai_Girls'}], 'Prequel': [{'mal_id': 8277, 'type': 'anime', 'name': 'Hyakka Ryouran: Samurai Girls', 'url': 'https://myanimelist.net/anime/8277/Hyakka_Ryouran__Samurai_Girls'}], 'Side story': [{'mal_id': 19255, 'type': 'anime', 'name': 'Hyakka Ryouran: Samurai Bride Specials', 'url': 'https://myanimelist.net/anime/19255/Hyakka_Ryouran__Samurai_Bride_Specials'}], 'Sequel': [{'mal_id': 25689, 'type': 'anime', 'name': 'Hyakka Ryouran: Samurai After', 'url': 'https://myanimelist.net/anime/25689/Hyakka_Ryouran__Samurai_After'}]}","[{'mal_id': 79, 'type': 'anime', 'name': 'Genco', 'url': 'https://myanimelist.net/anime/producer/79/Genco'}, {'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}, {'mal_id': 547, 'type': 'anime', 'name': 'Hobby Japan', 'url': 'https://myanimelist.net/anime/producer/547/Hobby_Japan'}, {'mal_id': 1636, 'type': 'anime', 'name': 'Gigno Systems', 'url': 'https://myanimelist.net/anime/producer/1636/Gigno_Systems'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 38, 'type': 'anime', 'name': 'Arms', 'url': 'https://myanimelist.net/anime/producer/38/Arms'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 9, 'type': 'anime', 'name': 'Ecchi', 'url': 'https://myanimelist.net/anime/genre/9/Ecchi'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 35, 'type': 'anime', 'name': 'Harem', 'url': 'https://myanimelist.net/anime/genre/35/Harem'}, {'mal_id': 21, 'type': 'anime', 'name': 'Samurai', 'url': 'https://myanimelist.net/anime/genre/21/Samurai'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]","['""AI DO."" by Miyuki Hashimoto']","['""Kekka, Guuzen de Gozasourou (結果、偶然でござ候)"" by Jubei Yagyu (CV: Aoi Yuki), Yukimura Sanada (CV: Rie Kugimiya), Sen Tokugawa (CV: Minako Kotobuki)']"
15379,True,Kotoura-san,The Troubled Life of Miss Kotoura,琴浦さん,['Kotoura-san'],https://cdn.myanimelist.net/images/anime/10/75585.jpg,TV,4-koma manga,12,Finished Airing,False,"{'from': '2013-01-11T00:00:00+00:00', 'to': '2013-03-29T00:00:00+00:00', 'prop': {'from': {'day': 11, 'month': 1, 'year': 2013}, 'to': {'day': 29, 'month': 3, 'year': 2013}}, 'string': 'Jan 11, 2013 to Mar 29, 2013'}",23 min per ep,PG-13 - Teens 13 or older,7.25,129159,2570,527,246812,986,None,Winter 2013,Unknown,"{'Adaptation': [{'mal_id': 43443, 'type': 'manga', 'name': 'Kotoura-san', 'url': 'https://myanimelist.net/manga/43443/Kotoura-san'}], 'Side story': [{'mal_id': 16636, 'type': 'anime', 'name': 'Kotoura-san: Haruka no Heya', 'url': 'https://myanimelist.net/anime/16636/Kotoura-san__Haruka_no_Heya'}]}","[{'mal_id': 48, 'type': 'anime', 'name': 'AIC', 'url': 'https://myanimelist.net/anime/producer/48/AIC'}, {'mal_id': 146, 'type': 'anime', 'name': 'CBC', 'url': 'https://myanimelist.net/anime/producer/146/CBC'}, {'mal_id': 460, 'type': 'anime', 'name': 'KlockWorx', 'url': 'https://myanimelist.net/anime/producer/460/KlockWorx'}, {'mal_id': 464, 'type': 'anime', 'name': 'flying DOG', 'url': 'https://myanimelist.net/anime/producer/464/flying_DOG'}]","[{'mal_id': 372, 'type': 'anime', 'name': 'NIS America, Inc.', 'url': 'https://myanimelist.net/anime/producer/372/NIS_America_Inc'}]","[{'mal_id': 1306, 'type': 'anime', 'name': 'AIC Classic', 'url': 'https://myanimelist.net/anime/producer/1306/AIC_Classic'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]","['""Sonna Koto Ura no Mata Urabanashi Desho? (そんなこと裏のまた裏話でしょ?)"" by Megumi Nakajima']","['#1: ""Kibou no Hana (希望の花)"" by Haruka Chisuga (千菅春香) (eps 1-4, 7-12)', '#2: ""ESP Ken no Theme (ESP研のテーマ)"" ESP Kenkyuukai (ESP研究会) (ep 5)', '#3: ""Tsurupeta (つるぺた)"" by Hisako Kanemoto (ep 6)']"
15389,True,Kremlin,,クレムリン,[],https://cdn.myanimelist.net/images/anime/5/42271.jpg,ONA,Manga,5,Finished Airing,False,"{'from': '2012-09-14T00:00:00+00:00', 'to': '2013-02-22T00:00:00+00:00', 'prop': {'from': {'day': 14, 'month': 9, 'year': 2012}, 'to': {'day': 22, 'month': 2, 'year': 2013}}, 'string': 'Sep 14, 2012 to Feb 22, 2013'}",2 min per ep,PG-13 - Teens 13 or older,5.13,308,10135,10740,769,0,None,,,"{'Adaptation': [{'mal_id': 42075, 'type': 'manga', 'name': 'Kremlin', 'url': 'https://myanimelist.net/manga/42075/Kremlin'}]}",[],[],"[{'mal_id': 276, 'type': 'anime', 'name': 'DLE', 'url': 'https://myanimelist.net/anime/producer/276/DLE'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}]",[],"['""Koinu to Boku"" by Azuma Tani']"
15391,True,Kagaku na Yatsura,,カガクなヤツら,[],https://cdn.myanimelist.net/images/anime/7/47133.jpg,OVA,Manga,1,Finished Airing,False,"{'from': '2013-02-20T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 20, 'month': 2, 'year': 2013}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Feb 20, 2013'}",25 min,R+ - Mild Nudity,5.74,8739,8805,3564,19499,95,None,,,"{'Adaptation': [{'mal_id': 34471, 'type': 'manga', 'name': 'Kagaku na Yatsura', 'url': 'https://myanimelist.net/manga/34471/Kagaku_na_Yatsura'}]}",[],[],"[{'mal_id': 346, 'type': 'anime', 'name': 'Hoods Entertainment', 'url': 'https://myanimelist.net/anime/producer/346/Hoods_Entertainment'}]","[{'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 9, 'type': 'anime', 'name': 'Ecchi', 'url': 'https://myanimelist.net/anime/genre/9/Ecchi'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}]",[],[]
15393,True,Sakura no Ondo,,桜の温度,[],https://cdn.myanimelist.net/images/anime/3/42283.jpg,Movie,Original,1,Finished Airing,False,"{'from': '2011-10-29T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 29, 'month': 10, 'year': 2011}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Oct 29, 2011'}",21 min,PG-13 - Teens 13 or older,,,11409,8308,2229,0,None,,,{},[],[],"[{'mal_id': 3, 'type': 'anime', 'name': 'Gonzo', 'url': 'https://myanimelist.net/anime/producer/3/Gonzo'}, {'mal_id': 43, 'type': 'anime', 'name': 'ufotable', 'url': 'https://myanimelist.net/anime/producer/43/ufotable'}]","[{'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}]",[],[]
15399,True,The Siamese: First Mission,,シャム猫 / ファーストミッション,['Siam Neko: First Mission'],https://cdn.myanimelist.net/images/anime/8/41795.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '2001-10-06T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 6, 'month': 10, 'year': 2001}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Oct 6, 2001'}",1 hr 30 min,R - 17+ (violence & profanity),,,12108,13023,309,0,None,,,{},"[{'mal_id': 997, 'type': 'anime', 'name': 'Maxell E-Cube', 'url': 'https://myanimelist.net/anime/producer/997/Maxell_E-Cube'}]",[],[],"[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}]",[],[]
15407,True,Magical Suite Prism Nana,,まじかるすいーとプリズム・ナナ,[],https://cdn.myanimelist.net/images/anime/4/75803.jpg,OVA,Original,7,Currently Airing,True,"{'from': '2015-11-29T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 29, 'month': 11, 'year': 2015}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Nov 29, 2015 to ?'}",30 min per ep,None,6.16,137,7384,5031,8526,5,None,,,"{'Other': [{'mal_id': 40063, 'type': 'anime', 'name': 'Magical Suite Prism Nana Prism Box', 'url': 'https://myanimelist.net/anime/40063/Magical_Suite_Prism_Nana_Prism_Box'}]}",[],[],"[{'mal_id': 44, 'type': 'anime', 'name': 'Shaft', 'url': 'https://myanimelist.net/anime/producer/44/Shaft'}]","[{'mal_id': 16, 'type': 'anime', 'name': 'Magic', 'url': 'https://myanimelist.net/anime/genre/16/Magic'}]",[],[]
