animeID, request_cached, title, title_english, title_japanese,         title_synonyms, image_url, type, source, episodes, status, airing, aired,         duration, rating, score, scored_by, rank, popularity, members, favorites,         background, premiered, broadcast, related, producer, licensor, studio,         genre, opening_theme, ending_theme
14751,True,Bishoujo Senshi Sailor Moon Crystal,Pretty Guardian Sailor Moon Crystal,美少女戦士セーラームーン Crystal,"['Pretty Soldier Sailor Moon (2014)', 'Sailor Moon Remake', 'Bishoujo Senshi Sailor Moon (2014)', 'Sailor Moon Crystal']",https://cdn.myanimelist.net/images/anime/11/60085.jpg,ONA,Manga,26,Finished Airing,False,"{'from': '2014-07-05T00:00:00+00:00', 'to': '2015-07-18T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 7, 'year': 2014}, 'to': {'day': 18, 'month': 7, 'year': 2015}}, 'string': 'Jul 5, 2014 to Jul 18, 2015'}",24 min per ep,PG-13 - Teens 13 or older,6.99,39870,3644,1224,107433,1031,None,,,"{'Adaptation': [{'mal_id': 92, 'type': 'manga', 'name': 'Bishoujo Senshi Sailor Moon', 'url': 'https://myanimelist.net/manga/92/Bishoujo_Senshi_Sailor_Moon'}], 'Alternative version': [{'mal_id': 530, 'type': 'anime', 'name': 'Bishoujo Senshi Sailor Moon', 'url': 'https://myanimelist.net/anime/530/Bishoujo_Senshi_Sailor_Moon'}, {'mal_id': 740, 'type': 'anime', 'name': 'Bishoujo Senshi Sailor Moon R', 'url': 'https://myanimelist.net/anime/740/Bishoujo_Senshi_Sailor_Moon_R'}], 'Other': [{'mal_id': 25375, 'type': 'anime', 'name': 'Moon Pride', 'url': 'https://myanimelist.net/anime/25375/Moon_Pride'}], 'Sequel': [{'mal_id': 31733, 'type': 'anime', 'name': 'Bishoujo Senshi Sailor Moon Crystal Season III', 'url': 'https://myanimelist.net/anime/31733/Bishoujo_Senshi_Sailor_Moon_Crystal_Season_III'}]}","[{'mal_id': 92, 'type': 'anime', 'name': 'Starchild Records', 'url': 'https://myanimelist.net/anime/producer/92/Starchild_Records'}, {'mal_id': 159, 'type': 'anime', 'name': 'Kodansha', 'url': 'https://myanimelist.net/anime/producer/159/Kodansha'}]","[{'mal_id': 119, 'type': 'anime', 'name': 'Viz Media', 'url': 'https://myanimelist.net/anime/producer/119/Viz_Media'}]","[{'mal_id': 18, 'type': 'anime', 'name': 'Toei Animation', 'url': 'https://myanimelist.net/anime/producer/18/Toei_Animation'}]","[{'mal_id': 6, 'type': 'anime', 'name': 'Demons', 'url': 'https://myanimelist.net/anime/genre/6/Demons'}, {'mal_id': 16, 'type': 'anime', 'name': 'Magic', 'url': 'https://myanimelist.net/anime/genre/16/Magic'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 25, 'type': 'anime', 'name': 'Shoujo', 'url': 'https://myanimelist.net/anime/genre/25/Shoujo'}]","['""MOON PRIDE"" by Momoiro Clover Z']","['""Gekkou (月虹)"" by Momoiro Clover Z']"
14753,True,Hori-san to Miyamura-kun,,堀さんと宮村くん,['Horimiya'],https://cdn.myanimelist.net/images/anime/2/40175.jpg,OVA,Web manga,4,Finished Airing,False,"{'from': '2012-09-26T00:00:00+00:00', 'to': '2018-12-14T00:00:00+00:00', 'prop': {'from': {'day': 26, 'month': 9, 'year': 2012}, 'to': {'day': 14, 'month': 12, 'year': 2018}}, 'string': 'Sep 26, 2012 to Dec 14, 2018'}",23 min per ep,PG-13 - Teens 13 or older,7.34,24610,2159,1901,59662,258,None,,,"{'Adaptation': [{'mal_id': 36615, 'type': 'manga', 'name': 'Hori-san to Miyamura-kun', 'url': 'https://myanimelist.net/manga/36615/Hori-san_to_Miyamura-kun'}], 'Alternative version': [{'mal_id': 42897, 'type': 'anime', 'name': 'Horimiya', 'url': 'https://myanimelist.net/anime/42897/Horimiya'}]}",[],[],"[{'mal_id': 3, 'type': 'anime', 'name': 'Gonzo', 'url': 'https://myanimelist.net/anime/producer/3/Gonzo'}, {'mal_id': 346, 'type': 'anime', 'name': 'Hoods Entertainment', 'url': 'https://myanimelist.net/anime/producer/346/Hoods_Entertainment'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 27, 'type': 'anime', 'name': 'Shounen', 'url': 'https://myanimelist.net/anime/genre/27/Shounen'}]",[],"['#1: ""Shirotsumekusa (シロツメクサ)"" by Kyouko Hori (Asami Seto)', '#2: ""Ameoto (雨音)"" by Izumi Miyamura (Yoshitsugu Matsuoka)', '#3: ""Shiranai Sekai (知らない世界)"" by Kyouko Hori (Asami Seto)', '#4: ""Himawari (向日葵)"" by Izumi Miyamura (Yoshitsugu Matsuoka)']"
14765,True,Ixion Saga DT,,イクシオン サーガ DT,['Ixion Saga: Dimensional Transfer'],https://cdn.myanimelist.net/images/anime/8/42863.jpg,TV,Game,25,Finished Airing,False,"{'from': '2012-10-08T00:00:00+00:00', 'to': '2013-04-01T00:00:00+00:00', 'prop': {'from': {'day': 8, 'month': 10, 'year': 2012}, 'to': {'day': 1, 'month': 4, 'year': 2013}}, 'string': 'Oct 8, 2012 to Apr 1, 2013'}",24 min per ep,PG-13 - Teens 13 or older,7.23,35345,2638,1418,90440,326,None,Fall 2012,Unknown,"{'Adaptation': [{'mal_id': 48467, 'type': 'manga', 'name': 'Ixion Saga ED', 'url': 'https://myanimelist.net/manga/48467/Ixion_Saga_ED'}]}","[{'mal_id': 64, 'type': 'anime', 'name': 'Sotsu', 'url': 'https://myanimelist.net/anime/producer/64/Sotsu'}, {'mal_id': 79, 'type': 'anime', 'name': 'Genco', 'url': 'https://myanimelist.net/anime/producer/79/Genco'}]",[],"[{'mal_id': 112, 'type': 'anime', 'name': ""Brain's Base"", 'url': 'https://myanimelist.net/anime/producer/112/Brains_Base'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]","['#1: ""DT Suteru (DT捨テル)"" by Golden Ixion Bomber DT (eps 1-12)', '#2: ""DT Suteru (Kon ver.) (DT捨テル（紺ver）)"" by Golden Ixion Bomber DT (eps 13-25)']","['#1: ""Let\'s Go ED (レッツゴーED)"" by Golden Ixion Bomber DT (eps 2-12)', '#2: ""Let\'s Go ED (Erec ver) (レッツゴーED （エレクver）)"" by Golden Ixion Bomber DT (eps 13, 14)', '#3: ""DT Ondo (DT音頭)"" by DT group (eps 15-18)', '#4: ""○○Tama (○○たま)"" by Erec (Hiroshi Kamiya) and ""DT"" by Kon Hokaze (Takuya Eguchi) (ep 19)', '#5: ""Stand Up! ED"" by ED group (eps 20-24)', '#6: ""DT Suteru (DT捨テル)"" by Golden Ixion Bomber DT (ep 25)']"
14781,False,Roboteuwang Sseonsyakeu,,로보트왕 썬샤크,"['Solar Adventure', 'Robot King Sun Shark', 'Roboteuwang Sseon Shark']",https://cdn.myanimelist.net/images/anime/12/49135.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '1985-07-20T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 20, 'month': 7, 'year': 1985}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 20, 1985'}",1 hr 1 min,PG - Children,,,11352,13311,282,0,None,,,{},[],[],[],"[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 18, 'type': 'anime', 'name': 'Mecha', 'url': 'https://myanimelist.net/anime/genre/18/Mecha'}, {'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}]",[],[]
14807,True,Kara no Kyoukai: Mirai Fukuin,the Garden of sinners -recalled out summer-,劇場版 空の境界 未来福音,['Kara no Kyoukai: the Garden of sinners/recalled out summer'],https://cdn.myanimelist.net/images/anime/6/56621.jpg,Movie,Light novel,1,Finished Airing,False,"{'from': '2013-09-28T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 28, 'month': 9, 'year': 2013}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Sep 28, 2013'}",1 hr 30 min,R - 17+ (violence & profanity),8.04,36433,482,1552,80351,198,None,,,"{'Adaptation': [{'mal_id': 10429, 'type': 'manga', 'name': 'Kara no Kyoukai: Mirai Fukuin - The Garden of Sinners/Recalled Out Summer', 'url': 'https://myanimelist.net/manga/10429/Kara_no_Kyoukai__Mirai_Fukuin_-_The_Garden_of_Sinners_Recalled_Out_Summer'}], 'Prequel': [{'mal_id': 6954, 'type': 'anime', 'name': 'Kara no Kyoukai 8: Shuushou', 'url': 'https://myanimelist.net/anime/6954/Kara_no_Kyoukai_8__Shuushou'}], 'Side story': [{'mal_id': 22763, 'type': 'anime', 'name': 'Kara no Kyoukai: Mirai Fukuin - Extra Chorus', 'url': 'https://myanimelist.net/anime/22763/Kara_no_Kyoukai__Mirai_Fukuin_-_Extra_Chorus'}], 'Other': [{'mal_id': 22847, 'type': 'anime', 'name': 'Kara no Kyoukai: Mirai Fukuin - Manner Movie', 'url': 'https://myanimelist.net/anime/22847/Kara_no_Kyoukai__Mirai_Fukuin_-_Manner_Movie'}]}","[{'mal_id': 703, 'type': 'anime', 'name': 'Notes', 'url': 'https://myanimelist.net/anime/producer/703/Notes'}]","[{'mal_id': 493, 'type': 'anime', 'name': 'Aniplex of America', 'url': 'https://myanimelist.net/anime/producer/493/Aniplex_of_America'}]","[{'mal_id': 43, 'type': 'anime', 'name': 'ufotable', 'url': 'https://myanimelist.net/anime/producer/43/ufotable'}]","[{'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 7, 'type': 'anime', 'name': 'Mystery', 'url': 'https://myanimelist.net/anime/genre/7/Mystery'}, {'mal_id': 42, 'type': 'anime', 'name': 'Seinen', 'url': 'https://myanimelist.net/anime/genre/42/Seinen'}, {'mal_id': 37, 'type': 'anime', 'name': 'Supernatural', 'url': 'https://myanimelist.net/anime/genre/37/Supernatural'}]",[],"['""アレルヤ (Hallelujah)"" by Kalafina']"
14811,True,GJ-bu,GJ Club,GJ部,['Good Job-bu'],https://cdn.myanimelist.net/images/anime/10/45995.jpg,TV,Light novel,12,Finished Airing,False,"{'from': '2013-01-10T00:00:00+00:00', 'to': '2013-03-28T00:00:00+00:00', 'prop': {'from': {'day': 10, 'month': 1, 'year': 2013}, 'to': {'day': 28, 'month': 3, 'year': 2013}}, 'string': 'Jan 10, 2013 to Mar 28, 2013'}",23 min per ep,PG-13 - Teens 13 or older,7.36,61746,2069,961,141673,688,None,Winter 2013,Unknown,"{'Adaptation': [{'mal_id': 47811, 'type': 'manga', 'name': 'GJ-bu', 'url': 'https://myanimelist.net/manga/47811/GJ-bu'}], 'Sequel': [{'mal_id': 21635, 'type': 'anime', 'name': 'GJ-bu@', 'url': 'https://myanimelist.net/anime/21635/GJ-bu'}]}","[{'mal_id': 29, 'type': 'anime', 'name': 'VAP', 'url': 'https://myanimelist.net/anime/producer/29/VAP'}, {'mal_id': 315, 'type': 'anime', 'name': 'DAX Production', 'url': 'https://myanimelist.net/anime/producer/315/DAX_Production'}, {'mal_id': 1003, 'type': 'anime', 'name': 'Nippon Television Network', 'url': 'https://myanimelist.net/anime/producer/1003/Nippon_Television_Network'}]",[],"[{'mal_id': 95, 'type': 'anime', 'name': 'Doga Kobo', 'url': 'https://myanimelist.net/anime/producer/95/Doga_Kobo'}]","[{'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}]","['""Mousou★Koukan Nikki (もうそう★こうかんにっき)"" by Otome Shinto']","['#1: ""I wish: Tokimeki no Mahou (I wish 〜ときめきの魔法〜)"" by Mao Amatsuka (Maaya Uchida) & Megumi Amatsuka (Yume Miyamoto) (eps 1-2)', '#2: ""balance unbalance: Hontou no Watashi (balance unbalance 〜ホントウ ノ ワタシ〜)"" by Shion Sumeragi (Suzuko Mimori) (eps 3-4)', '#3: ""Purely Sky: Watashi Dake no Sora (Purely Sky 〜私だけの空〜)"" by Kirara Bernstein (Chika Arakawa) (eps 5-6)', '#4: ""Hashiridasou! (走り出そう!)"" by Mao Amatsuka (Maaya Uchida), Shion Sumeragi (Suzuko Mimori), Megumi Amatsuka (Yume Miyamoto), Kirara Bernstein (Chika Arakawa) (eps 7-12)']"
14813,True,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,My Teen Romantic Comedy SNAFU,やはり俺の青春ラブコメはまちがっている。,"['Oregairu', 'My youth romantic comedy is wrong as I expected.']",https://cdn.myanimelist.net/images/anime/11/49459.jpg,TV,Light novel,13,Finished Airing,False,"{'from': '2013-04-05T00:00:00+00:00', 'to': '2013-06-28T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 4, 'year': 2013}, 'to': {'day': 28, 'month': 6, 'year': 2013}}, 'string': 'Apr 5, 2013 to Jun 28, 2013'}",24 min per ep,PG-13 - Teens 13 or older,8.07,506600,453,71,871580,27084,None,Spring 2013,Unknown,"{'Adaptation': [{'mal_id': 40171, 'type': 'manga', 'name': 'Yahari Ore no Seishun Love Comedy wa Machigatteiru.', 'url': 'https://myanimelist.net/manga/40171/Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru'}], 'Side story': [{'mal_id': 18753, 'type': 'anime', 'name': 'Yahari Ore no Seishun Love Comedy wa Machigatteiru. OVA', 'url': 'https://myanimelist.net/anime/18753/Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_OVA'}], 'Sequel': [{'mal_id': 23847, 'type': 'anime', 'name': 'Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku', 'url': 'https://myanimelist.net/anime/23847/Yahari_Ore_no_Seishun_Love_Comedy_wa_Machigatteiru_Zoku'}]}","[{'mal_id': 31, 'type': 'anime', 'name': 'Geneon Universal Entertainment', 'url': 'https://myanimelist.net/anime/producer/31/Geneon_Universal_Entertainment'}, {'mal_id': 145, 'type': 'anime', 'name': 'TBS', 'url': 'https://myanimelist.net/anime/producer/145/TBS'}, {'mal_id': 711, 'type': 'anime', 'name': 'Delfi Sound', 'url': 'https://myanimelist.net/anime/producer/711/Delfi_Sound'}, {'mal_id': 751, 'type': 'anime', 'name': 'Marvelous AQL', 'url': 'https://myanimelist.net/anime/producer/751/Marvelous_AQL'}, {'mal_id': 1175, 'type': 'anime', 'name': 'Atelier Musa', 'url': 'https://myanimelist.net/anime/producer/1175/Atelier_Musa'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 112, 'type': 'anime', 'name': ""Brain's Base"", 'url': 'https://myanimelist.net/anime/producer/112/Brains_Base'}]","[{'mal_id': 36, 'type': 'anime', 'name': 'Slice of Life', 'url': 'https://myanimelist.net/anime/genre/36/Slice_of_Life'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}]","['""Yukitoki (ユキトキ)"" by Nagi Yanagi']","['#1: ""Hello Alone"" by Yukino Yukinoshita (Saori Hayami) & Yui Yuigahama (Nao Touyama) (eps 1-4, 6-12)', '#2: ""Hello Alone -Yui Ballade-"" by Yui Yuigahama (Nao Touyama) (ep 5)', '#3: ""Hello Alone -Band arrange-"" by Yukino Yukinoshita (Saori Hayami) & Yui Yuigahama (Nao Touyama) (ep 13)']"
14817,True,Mouretsu Pirates: Abyss of Hyperspace,Bodacious Space Pirates the Movie: Abyss of Hyperspace,モーレツ宇宙海賊 ABYSS OF HYPERSPACE -亜空の深淵-,"['Mouretsu Pirates Movie', 'Mouretsu Pirates: Akuu no Shinen', 'Gekijouban Mouretsu Pirates']",https://cdn.myanimelist.net/images/anime/3/58361.jpg,Movie,Light novel,1,Finished Airing,False,"{'from': '2014-02-22T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 22, 'month': 2, 'year': 2014}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Feb 22, 2014'}",1 hr 33 min,PG-13 - Teens 13 or older,7.14,4073,3018,4474,11424,13,None,,,"{'Adaptation': [{'mal_id': 68781, 'type': 'manga', 'name': 'Mouretsu Pirates: Abyss of Hyperspace', 'url': 'https://myanimelist.net/manga/68781/Mouretsu_Pirates__Abyss_of_Hyperspace'}], 'Prequel': [{'mal_id': 8917, 'type': 'anime', 'name': 'Mouretsu Pirates', 'url': 'https://myanimelist.net/anime/8917/Mouretsu_Pirates'}]}","[{'mal_id': 92, 'type': 'anime', 'name': 'Starchild Records', 'url': 'https://myanimelist.net/anime/producer/92/Starchild_Records'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 41, 'type': 'anime', 'name': 'Satelight', 'url': 'https://myanimelist.net/anime/producer/41/Satelight'}]","[{'mal_id': 24, 'type': 'anime', 'name': 'Sci-Fi', 'url': 'https://myanimelist.net/anime/genre/24/Sci-Fi'}, {'mal_id': 29, 'type': 'anime', 'name': 'Space', 'url': 'https://myanimelist.net/anime/genre/29/Space'}]","['""Mouretsu Uchuu Koukyoukyoku: Dainana Gakushou \'Mugen no Ai\' (猛烈宇宙交響曲・第七楽章「無限の愛」)"" by Momoiro Clover Z']","['""Kirakira-go-round (キラキラ-go-round)"" by angela Presents/Shoko Nakagawa']"
14821,False,Taekwon Dongja Maruchi Arachi,,태권동자 마루치 아라치,"['Taekwon Boy Maruchi Arachi', 'Maruchi and Arachi']",https://cdn.myanimelist.net/images/anime/2/40903.jpg,Movie,Unknown,1,Finished Airing,False,"{'from': '1977-07-27T00:00:00+00:00', 'to': None, 'prop': {'from': {'day': 27, 'month': 7, 'year': 1977}, 'to': {'day': None, 'month': None, 'year': None}}, 'string': 'Jul 27, 1977'}",1 hr 16 min,G - All Ages,,,11951,13603,258,0,None,,,"{'Sequel': [{'mal_id': 16399, 'type': 'anime', 'name': 'Jeonja Ingan 337', 'url': 'https://myanimelist.net/anime/16399/Jeonja_Ingan_337'}]}",[],[],[],"[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}]",[],[]
14827,True,D.C.III: Da Capo III,,D.C.III ～ダ・カーポIII～,['Da Capo 3'],https://cdn.myanimelist.net/images/anime/12/44167.jpg,TV,Visual novel,13,Finished Airing,False,"{'from': '2013-01-05T00:00:00+00:00', 'to': '2013-03-30T00:00:00+00:00', 'prop': {'from': {'day': 5, 'month': 1, 'year': 2013}, 'to': {'day': 30, 'month': 3, 'year': 2013}}, 'string': 'Jan 5, 2013 to Mar 30, 2013'}",23 min per ep,PG-13 - Teens 13 or older,6.6,9366,5311,3173,24624,46,None,Winter 2013,Unknown,"{'Adaptation': [{'mal_id': 49135, 'type': 'manga', 'name': 'Da Capo III', 'url': 'https://myanimelist.net/manga/49135/Da_Capo_III'}], 'Prequel': [{'mal_id': 3627, 'type': 'anime', 'name': 'D.C.II S.S.: Da Capo II Second Season', 'url': 'https://myanimelist.net/anime/3627/DCII_SS__Da_Capo_II_Second_Season'}], 'Side story': [{'mal_id': 17020, 'type': 'anime', 'name': 'D.C.III: Da Capo III Special', 'url': 'https://myanimelist.net/anime/17020/DCIII__Da_Capo_III_Special'}]}","[{'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}, {'mal_id': 144, 'type': 'anime', 'name': 'Pony Canyon', 'url': 'https://myanimelist.net/anime/producer/144/Pony_Canyon'}, {'mal_id': 715, 'type': 'anime', 'name': 'Dwango', 'url': 'https://myanimelist.net/anime/producer/715/Dwango'}, {'mal_id': 1261, 'type': 'anime', 'name': 'Good Smile Company', 'url': 'https://myanimelist.net/anime/producer/1261/Good_Smile_Company'}]",[],"[{'mal_id': 848, 'type': 'anime', 'name': 'Kazami Gakuen Koushiki Douga-bu', 'url': 'https://myanimelist.net/anime/producer/848/Kazami_Gakuen_Koushiki_Douga-bu'}]","[{'mal_id': 9, 'type': 'anime', 'name': 'Ecchi', 'url': 'https://myanimelist.net/anime/genre/9/Ecchi'}, {'mal_id': 22, 'type': 'anime', 'name': 'Romance', 'url': 'https://myanimelist.net/anime/genre/22/Romance'}, {'mal_id': 23, 'type': 'anime', 'name': 'School', 'url': 'https://myanimelist.net/anime/genre/23/School'}, {'mal_id': 8, 'type': 'anime', 'name': 'Drama', 'url': 'https://myanimelist.net/anime/genre/8/Drama'}]","['""Sakura Happy Innovation (サクラハッピーイノベーション)"" by Rikka Morizono (Emi Nitta), Charles Yoshino (Ui Miyazaki), Himeno Katsuragi (Mikoi Sasaki), Sara Rukawa (Chiyo Ousaki), Aoi Hinomoto (Erika Kaiho)']","['#1: ""Aitai yo (会いたいよ)"" by yozuca* (eps 1, 9-13)', '#2: ""Meguru (メグル)"" by CooRie (eps 2-5, 7-8)', '#3: ""REFLECTION"" by Emi Nitta (ep 6)']"
14829,True,Fate/kaleid liner Prisma☆Illya,Fate/Kaleid Liner Prisma Illya,Fate/kaleid liner プリズマ☆イリヤ,[],https://cdn.myanimelist.net/images/anime/7/52603.jpg,TV,Manga,10,Finished Airing,False,"{'from': '2013-07-13T00:00:00+00:00', 'to': '2013-09-14T00:00:00+00:00', 'prop': {'from': {'day': 13, 'month': 7, 'year': 2013}, 'to': {'day': 14, 'month': 9, 'year': 2013}}, 'string': 'Jul 13, 2013 to Sep 14, 2013'}",24 min per ep,PG-13 - Teens 13 or older,7.13,88603,3063,651,201710,926,None,Summer 2013,Saturdays at 01:30 (JST),"{'Adaptation': [{'mal_id': 3526, 'type': 'manga', 'name': 'Fate/kaleid liner Prisma☆Illya', 'url': 'https://myanimelist.net/manga/3526/Fate_kaleid_liner_Prisma☆Illya'}, {'mal_id': 91809, 'type': 'manga', 'name': 'Fate/kaleid liner Prisma☆Illya', 'url': 'https://myanimelist.net/manga/91809/Fate_kaleid_liner_Prisma☆Illya'}], 'Alternative setting': [{'mal_id': 356, 'type': 'anime', 'name': 'Fate/stay night', 'url': 'https://myanimelist.net/anime/356/Fate_stay_night'}], 'Side story': [{'mal_id': 18851, 'type': 'anime', 'name': 'Fate/kaleid liner Prisma☆Illya: Undoukai de Dance!', 'url': 'https://myanimelist.net/anime/18851/Fate_kaleid_liner_Prisma☆Illya__Undoukai_de_Dance'}, {'mal_id': 19109, 'type': 'anime', 'name': 'Fate/kaleid liner Prisma☆Illya Specials', 'url': 'https://myanimelist.net/anime/19109/Fate_kaleid_liner_Prisma☆Illya_Specials'}], 'Sequel': [{'mal_id': 20509, 'type': 'anime', 'name': 'Fate/kaleid liner Prisma☆Illya 2wei!', 'url': 'https://myanimelist.net/anime/20509/Fate_kaleid_liner_Prisma☆Illya_2wei'}, {'mal_id': 42030, 'type': 'anime', 'name': 'Fate/kaleid liner Prisma☆Illya Movie', 'url': 'https://myanimelist.net/anime/42030/Fate_kaleid_liner_Prisma☆Illya_Movie'}], 'Prequel': [{'mal_id': 34100, 'type': 'anime', 'name': 'Fate/kaleid liner Prisma☆Illya Movie: Sekka no Chikai', 'url': 'https://myanimelist.net/anime/34100/Fate_kaleid_liner_Prisma☆Illya_Movie__Sekka_no_Chikai'}], 'Other': [{'mal_id': 38897, 'type': 'anime', 'name': 'Fate/kaleid liner Prisma☆Illya: Prisma☆Phantasm', 'url': 'https://myanimelist.net/anime/38897/Fate_kaleid_liner_Prisma☆Illya__Prisma☆Phantasm'}]}","[{'mal_id': 104, 'type': 'anime', 'name': 'Lantis', 'url': 'https://myanimelist.net/anime/producer/104/Lantis'}, {'mal_id': 113, 'type': 'anime', 'name': 'Kadokawa Shoten', 'url': 'https://myanimelist.net/anime/producer/113/Kadokawa_Shoten'}, {'mal_id': 238, 'type': 'anime', 'name': 'AT-X', 'url': 'https://myanimelist.net/anime/producer/238/AT-X'}, {'mal_id': 315, 'type': 'anime', 'name': 'DAX Production', 'url': 'https://myanimelist.net/anime/producer/315/DAX_Production'}, {'mal_id': 460, 'type': 'anime', 'name': 'KlockWorx', 'url': 'https://myanimelist.net/anime/producer/460/KlockWorx'}, {'mal_id': 703, 'type': 'anime', 'name': 'Notes', 'url': 'https://myanimelist.net/anime/producer/703/Notes'}, {'mal_id': 715, 'type': 'anime', 'name': 'Dwango', 'url': 'https://myanimelist.net/anime/producer/715/Dwango'}, {'mal_id': 1211, 'type': 'anime', 'name': 'Tokyo MX', 'url': 'https://myanimelist.net/anime/producer/1211/Tokyo_MX'}, {'mal_id': 1334, 'type': 'anime', 'name': 'Docomo Anime Store', 'url': 'https://myanimelist.net/anime/producer/1334/Docomo_Anime_Store'}, {'mal_id': 1551, 'type': 'anime', 'name': 'Kadokawa Media House', 'url': 'https://myanimelist.net/anime/producer/1551/Kadokawa_Media_House'}]","[{'mal_id': 376, 'type': 'anime', 'name': 'Sentai Filmworks', 'url': 'https://myanimelist.net/anime/producer/376/Sentai_Filmworks'}]","[{'mal_id': 300, 'type': 'anime', 'name': 'Silver Link.', 'url': 'https://myanimelist.net/anime/producer/300/Silver_Link'}]","[{'mal_id': 1, 'type': 'anime', 'name': 'Action', 'url': 'https://myanimelist.net/anime/genre/1/Action'}, {'mal_id': 4, 'type': 'anime', 'name': 'Comedy', 'url': 'https://myanimelist.net/anime/genre/4/Comedy'}, {'mal_id': 16, 'type': 'anime', 'name': 'Magic', 'url': 'https://myanimelist.net/anime/genre/16/Magic'}, {'mal_id': 10, 'type': 'anime', 'name': 'Fantasy', 'url': 'https://myanimelist.net/anime/genre/10/Fantasy'}]","['""starlog"" by ChouCho']","['#1: ""Prism Sympathy"" by StylipS (eps 1-8)', '#2: ""Tsunagu Kizuna Tsutsumu Kodoku (ツナグキズナ・ツツムコドク)"" by StylipS (ep 9)']"
